2,11,1,0.158333333,212,4.632075472,1.764705882,0.110294118,0.45704364,0,0,2,2.318627451,2,45.29411765,0,0.235294118,2,0.269607843,0.248868778,0.705882352,7.882352941,0,0.314301904,4.235294117,0
7,2,1,0.066666667,22,1.181818182,1.125,0.075,0.293972368,0,0,2,1.25,1.375,0.25,0,0.25,1.375,0,0.125,0.9375,1.25,0,0.916666668,1.125,0
3,1,1,0,6,1,1,0.2,0,0,0,2,1,1.666666667,0,0,0.666666667,1.666666667,0,0,1,1,0,1,1,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,0,1.285714286,1.142857143,0.285714286,0,0,1.142857143,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
8,2,1,0.058823529,24,1.166666667,1.111111111,0.065359477,0.282842712,0,0,1,1.222222222,1.222222222,0.222222222,0,0.111111111,1.222222222,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
1,12,6,0.04978355,506,5.529644269,2,0.090909091,0.329690237,0,0,14,2.318840579,3.217391304,99.65217391,0,1.217391304,3.217391304,0.393719806,0.215697347,0.622529646,9.695652174,0,0.190400399,5.529644269,0.101449275
2,3,1,0.476190476,32,1.8125,1.5,0.214285714,0.666666667,0,0,0,2.46875,1.5,3.25,0,0,1.5,0.09375,0.1625,0.783333334,2.25,0,0.671875,1.65,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,2,1.4,2,0.4,0,0.8,2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,5,1,0.154411765,92,2.239130435,1.666666667,0.098039216,0.489897949,0,0,3,2.074074074,2.111111111,8,0,0.333333333,2.111111111,0.233024691,0.232804233,0.778395062,3,0,0.59381153,1.925925926,0
5,2,1,0.060606061,24,1.25,1.384615385,0.115384615,0.351364184,0,0,1,1.461538462,1.538461538,0.769230769,0,0.153846154,1.538461538,0.307692308,0.128205129,0.910256409,1.461538462,0,0.871794872,1.179487178,0
1,5,3,0.3,42,2.380952381,1.714285714,0.285714286,0.40824829,0,0,1,2.095238096,2,8.285714286,0,0.285714286,2,0.261904761,0.276190474,0.723809524,4,0,0.440669606,2.380952381,0
1,2,1,1,12,1.5,1.5,0.5,0.577350269,0,0,1,2.5,2,1.5,0,0.5,2,0,0.25,0.750000003,1.75,0,0.7,1.500000003,0
2,5,1,0.196428571,44,2.227272727,1.777777778,0.222222222,0.353553391,0,0,1,1.888888889,2,8.444444444,0,0.222222222,2,0.444444444,0.199999998,0.800000001,3.333333333,0,0.576432486,2.000000001,0
3,3,1,0.333333333,22,1.727272727,1.25,0.178571429,0.663324958,1,2,1,1.666666666,1.5,2,0.25,0.25,2,0.104166666,0.166666666,11529215047,1.875,0.25,0.613888889,1.375,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,5,3,0.196428571,72,2.666666667,1.777777778,0.222222222,0.515388203,0,0,5,2.555555556,2.888888889,13.33333333,0,1.111111111,2.888888889,0.166666666,0.238095238,0.666666667,4.222222222,0,0.390872376,2.666666667,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,0,1.5,1.333333333,1.333333333,0,0,1.333333333,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,4,1.5,2.666666667,1.333333333,0,1.333333333,2.666666667,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,2,1.75,2.5,2,0,1,2.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
5,6,1,0.183333333,80,2.55,1.411764706,0.088235294,0.54645321,0,0,8,1.794117647,2.352941176,7.294117647,0,0.941176471,2.352941176,0.132352941,0.130252101,0.848039215,3,0,0.674667814,1.911764706,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,3,1,0.181818182,28,1.5,1.333333333,0.121212121,0.467707173,0,0,1,1.75,1.5,1.166666667,0,0.166666667,1.5,0.083333333,0.194444445,0.842592594,1.75,0,0.775,1.388888889,0
5,7,1,0.114624506,200,3.15,1.583333333,0.06884058,0.544425286,0,0,4,2.034722222,1.916666667,17.91666667,0,0.333333333,1.916666667,0.15625,0.16826923,0.769739521,4.083333333,0,0.53883227,2.463675213,0
3,2,1,0.107142857,18,1.333333333,1.333333333,0.166666667,0.353553391,0,0,3,1.666666667,2.222222222,0.666666667,0,0.666666667,2.222222222,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,12,1.5,1.5,0.5,0.577350269,0,0,0,2.5,1.5,1.5,0,0,1.5,0,0.25,0.750000003,1.75,0,0.7,1.500000003,0
2,8,1,0.171428571,184,3.402173913,1.75,0.116666667,0.515078754,0,0,2,2.265625,2.25,27.625,0,0.25,2.25,0.213541666,0.177083332,0.734375001,5.5,0,0.393355091,3.125,0
1,7,4,0.20952381,240,3.266666667,2.25,0.15,0.577350269,0,0,10,3.440625,4.25,34.125,0,1.25,4.25,0.382589286,0.161904762,0.676190476,5.625,0,0.31795369,3.266666668,0.314583334
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
7,5,1,0.092105263,62,2,1.333333333,0.066666667,0.422577127,0,0,0,1.555555556,1.333333333,2.952380952,0,0,1.333333333,0.087301587,0.187301587,0.86031746,2.19047619,0,0.750064472,1.555555556,0
4,1,1,0,8,1,1,0.142857143,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,4,1,0.115384615,66,2.03030303,1.6,0.114285714,0.444878261,0,0,8,2.066666667,2.8,4.533333333,0,1.066666667,2.8,0.177777777,0.286666667,0.746666667,2.933333333,0,0.554865505,1.946666667,0
6,2,1,0.090909091,16,1.125,1.076923077,0.08974359,0.24743583,0,0,0,1.153846154,1.076923077,0.153846154,0,0,1.076923077,0,0.076923077,0.961538462,1.153846154,0,0.948717949,1.076923077,0
1,5,3,0.19047619,56,2.464285714,2,0.285714286,0.353553391,0,0,1,2.416666666,2.25,14,0,0.25,2.25,0.479166666,0.244047619,0.707142856,4.125,0,0.420889895,2.464285715,0
4,3,1,0.111111111,18,1.444444444,1.2,0.133333333,0.333333333,0,0,2,1.3,1.6,0.8,0,0.4,1.6,0.1,0.133333334,0.911111112,1.6,0,0.85,1.266666666,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,2,1,0.666666667,20,1.4,2.4,0.6,0.424918293,0,0,5,3.133333334,6.8,2,0,2,6.8,0.6,0.133333332,0.8,1.8,0,0.740952382,1.4,0.6
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,0,1.5,1.25,0.5,0,0,1.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
3,4,1,0.176470588,122,1.918032787,2.333333333,0.137254902,0.515078754,0,0,5,2.923148148,2.888888889,14,0,0.555555556,2.888888889,0.367901234,0.138580246,0.770987656,2.777777778,0,0.589649361,1.819753086,0.042592592
2,4,2,0.266666667,54,1.962962963,1.818181818,0.181818182,0.514781507,0,0,0,2.446969697,1.818181818,4.727272727,0,0,1.818181818,0.280303031,0.254545455,0.752525255,3,0,0.553533812,1.909090907,0.136363636
2,3,1,0.285714286,26,1.692307692,1.5,0.214285714,0.471404521,0,0,0,2.041666666,1.5,2.25,0,0,1.5,0.104166666,0.291666666,0.770833334,2.25,0,0.655555556,1.625,0
2,4,2,0.194444444,42,2,1.6,0.177777778,0.414578099,0,0,2,2.033333333,2,4.2,0,0.4,2,0.233333333,0.303333334,0.741111112,3,0,0.54404762,1.946666666,0
3,2,1,0.107142857,18,1.333333333,1.333333333,0.166666667,0.353553391,0,0,2,1.666666667,1.777777778,0.666666667,0,0.444444444,1.777777778,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,5,1,0.194444444,58,2.482758621,1.6,0.177777778,0.5,0,0,3,2.1,2.2,8.6,0,0.6,2.2,0.166666666,0.204761905,0.754285714,3.5,0,0.529479,2.228571429,0
2,7,3,0.073529412,144,2.916666667,1.888888889,0.111111111,0.348004693,0,0,5,2.222222222,2.444444444,17.66666667,0,0.555555556,2.444444444,0.398148148,0.273809524,0.704365079,5.166666667,0,0.357925527,2.916666667,0
1,7,4,0.047619048,56,3,1.75,0.25,0.24743583,0,0,0,1.875,1.75,14,0,0,1.75,0.375,0.333333335,0.714285713,5.5,0,0.348642678,3,0
5,6,1,0.161764706,80,2.325,1.555555556,0.091503268,0.575875553,1,1,2,2.009259259,1.777777778,5.888888889,0.055555556,0.222222222,1.888888889,0.240740741,0.173280424,5124095577,2.833333333,0.055555556,0.586859823,1.845238096,0.120370371
5,6,1,0.102941176,72,2.388888889,1.444444444,0.08496732,0.414243447,0,0,0,1.703703704,1.444444444,5.555555556,0,0,1.444444444,0.129629629,0.238095239,0.817460318,2.888888889,0,0.652997389,1.873015873,0
1,4,2,0.3,30,1.933333333,2,0.4,0.40824829,0,0,1,2.388888888,2.333333333,4.666666667,0,0.333333333,2.333333333,0.38425926,0.233333333,0.766666667,3.166666667,0,0.54194648,1.933333333,0.277777777
6,2,1,0.076923077,20,1.2,1.142857143,0.087912088,0.306186218,0,0,0,1.285714286,1.142857143,0.285714286,0,0,1.142857143,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
3,3,1,0.461538462,94,1.978723404,1.857142857,0.142857143,0.835598499,0,0,3,3.346938776,2.571428571,6.571428571,0,0.428571429,2.571428571,0.224489795,0.091269841,0.756613758,2.285714286,0,0.653439924,1.730158731,0.292517007
3,6,1,0.113636364,76,2.473684211,1.846153846,0.153846154,0.416666667,0,0,1,2.025641025,2,17.84615385,0,0.153846154,2,0.414529915,0.153846154,0.820512822,3.538461538,0,0.589114304,2.076923077,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
18,3,1,0.048051948,132,1.424242424,1.403508772,0.025062657,0.419076365,0,0,0,1.798245614,1.403508772,1.192982456,0,0,1.403508772,0.049707602,0.31754386,0.825146199,1.754385965,0,0.758771932,1.375438596,0
5,2,1,0.111111111,14,1.142857143,1.090909091,0.109090909,0.263523138,0,0,0,1.181818182,1.090909091,0.181818182,0,0,1.090909091,0,0.090909091,0.954545455,1.181818182,0,0.93939394,1.090909091,0
1,3,2,0.266666667,42,1.619047619,2.857142857,0.476190476,0.223606798,0,0,2,3.071428571,3.428571429,11.42857143,0,0.571428571,3.428571429,0.805555554,0.123809526,0.793650793,2.571428571,0,0.624891777,1.619047619,0
2,3,1,0.19047619,32,1.625,2,0.285714286,0.353553391,0,0,2,2.083333333,2.5,5.5,0,0.5,2.5,0.541666668,0.124999998,0.833333333,2.25,0,0.706349208,1.5,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,0,1.75,1.5,2,0,0,1.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,3,1.75,3,2,0,1.5,3,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
7,1,1,0,14,1,1,0.076923077,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
7,1,1,0,14,1,1,0.076923077,0,0,0,7,1,2,0,0,1,2,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,2,1,1.666666667,0,0,0.666666667,1.666666667,0,0,1,1,0,1,1,0
1,3,2,0.583333333,20,1.8,1.6,0.4,0.5,0,0,0,2.266666666,1.6,3.2,0,0,1.6,0.166666666,0.266666666,0.733333334,2.6,0,0.582222222,1.8,0
9,3,1,0.035573123,46,1.434782609,1.25,0.054347826,0.346410162,0,0,8,1.416666667,1.916666667,0.833333333,0,0.666666667,1.916666667,0.083333333,0.194444445,0.88425926,1.666666667,0,0.819444445,1.305555555,0
4,3,1,0.085714286,54,1.555555556,1.875,0.125,0.319722102,0,0,7,2.041666666,2.75,3.375,0,0.875,2.75,0.520833334,0.208333333,0.829861111,2.125,0,0.717757938,1.479166666,0.1875
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,1,1.666666667,1.666666667,0.666666667,0,0.333333333,1.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,2,1,0.366666667,18,1.444444444,1.428571429,0.238095238,0.509901951,0,0,4,2.142857143,2.571428571,1.142857143,0,1.142857143,2.571428571,0,0.285714286,0.785714287,1.714285714,0,0.733333334,1.42857143,0
6,2,1,0.090909091,16,1.125,1.076923077,0.08974359,0.24743583,0,0,3,1.153846154,1.538461538,0.153846154,0,0.461538462,1.538461538,0,0.076923077,0.961538462,1.153846154,0,0.948717949,1.076923077,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,1,1,0,6,1,1,0.2,0,0,0,1,1,1.333333333,0,0,0.333333333,1.333333333,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,1,1,1.333333333,0,0,0.333333333,1.333333333,0,0,1,1,0,1,1,0
3,6,1,0.104761905,94,2.617021277,1.625,0.108333333,0.428289566,0,0,3,2,2,9.5,0,0.375,2,0.229166666,0.251488096,0.75,3.8125,0,0.495811326,2.34375,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,0,1.5,1.333333333,1.333333333,0,0,1.333333333,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,3,1,0.159090909,36,1.611111111,1.384615385,0.115384615,0.532870169,0,0,6,1.948717948,2.615384615,1.692307692,0,0.923076923,2.615384615,0.064102564,0.179487179,0.820512822,1.846153846,0,0.747008547,1.461538462,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
6,2,1,0.123809524,30,1.266666667,1.375,0.091666667,0.435984684,0,0,5,1.6875,2,0.5,0,0.625,2,0.1875,0.125,0.906250001,1.3125,0,0.883333334,1.187500001,0.1875
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,1,1.75,2,2,0,0.5,2,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,2,1.222222222,2,0.222222222,0,0.444444444,2,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,3,1,0.285714286,26,1.692307692,1.5,0.214285714,0.471404521,0,0,2,2.041666666,2,2.25,0,0.5,2,0.104166666,0.291666666,0.770833334,2.25,0,0.655555556,1.625,0
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,4,1.5,2.25,0.5,0,1,2.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,4,1.5,2.25,0.5,0,1,2.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,0,1.5,1.25,0.5,0,0,1.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
2,4,1,0.232142857,32,1.8125,1.555555556,0.194444444,0.440315286,0,0,1,2.111111111,1.777777778,2.888888889,0,0.222222222,1.777777778,0.166666667,0.296296297,0.750000001,2.555555556,0,0.601058201,1.777777779,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,0,1.5,1.333333333,1.333333333,0,0,1.333333333,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
2,3,1,0.366666667,22,1.727272727,1.428571429,0.238095238,0.509901951,0,0,1,1.904761904,1.714285714,2.285714286,0,0.285714286,1.714285714,0.119047619,0.19047619,0.80952381,2.142857143,0,0.701587301,1.571428571,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,2,0,12,1.333333333,2,0.666666667,0,0,0,0,2,2,2,0,0,2,1,0.16666667,0.83333333,2,0,0.75,1.33333333,0
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,0,1.375,1.25,1,0,0,1.25,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
9,2,1,0.027692308,54,1.333333333,1.333333333,0.051282051,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
14,2,1,0.030107527,44,1.181818182,1.125,0.036290323,0.293972368,0,0,0,1.25,1.125,0.25,0,0,1.125,0,0.125,0.9375,1.25,0,0.916666668,1.125,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,13,1,0.09047619,382,5.45026178,2.272727273,0.108225108,0.32984845,0,0,18,2.416666667,4.181818182,86.63636364,0,1.636363636,4.181818182,0.481565656,0.225943647,0.687154951,9.636363636,0,0.262178165,5.066985647,0.189393939
1,7,4,0.083333333,272,2.948529412,2.823529412,0.176470588,0.277951335,0,0,13,3.019607844,4.352941176,59.52941176,0,1.529411765,4.352941176,0.512394958,0.129901961,0.721638657,5.294117647,0,0.346241308,2.948529412,0.205882353
2,6,1,0.233333333,382,2.937172775,2.545454545,0.121212121,0.612372436,0,0,22,3.333766234,4.909090909,73.63636364,0,2,4.909090909,0.31155303,0.098351941,0.70494418,4.545454545,0,0.411183619,2.770334929,0.055194805
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,3,1.222222222,1.777777778,0.222222222,0,0.666666667,1.777777778,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
4,5,1,0.060606061,40,2.05,1.384615385,0.115384615,0.351364184,0,0,7,1.538461538,2.461538462,3.230769231,0,1.076923077,2.461538462,0.153846154,0.230769231,0.838461538,2.538461538,0,0.693861694,1.692307692,0
3,5,1,0.143939394,64,2.40625,1.538461538,0.128205128,0.412310563,0,0,7,1.769230769,2.769230769,6.923076923,0,1.076923077,2.769230769,0.179487179,0.238095239,0.768131868,3.076923077,0,0.585275836,2.043956044,0
2,3,1,0.3,22,1.545454545,1.714285714,0.285714286,0.40824829,0,0,2,1.952380953,2.285714286,2.857142857,0,0.571428571,2.285714286,0.452380953,0.142857143,0.857142857,2,0,0.743537416,1.428571429,0
2,3,1,0.3,22,1.545454545,1.714285714,0.285714286,0.40824829,0,0,6,1.952380953,4.571428571,2.857142857,0,1.714285714,4.571428571,0.452380953,0.142857143,0.857142857,2,0,0.743537416,1.428571429,0
3,1,1,0,6,1,1,0.2,0,0,0,2,1,1.666666667,0,0,0.666666667,1.666666667,0,0,1,1,0,1,1,0
2,6,2,0.190730838,942,3.609341826,1.885714286,0.055462185,0.703200084,0,0,15,2.754761905,2.742857143,70.22857143,0,0.857142857,2.742857143,0.194047618,0.118555009,0.585714286,4.657142857,0,0.326136708,3.409523809,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,3,1,2,0,0,1,2,0,0,1,1,0,1,1,0
7,8,1,0.063076923,122,2.786885246,1.481481481,0.056980057,0.384057287,0,0,18,1.765432099,2.814814815,8.074074074,0,1.333333333,2.814814815,0.12345679,0.29218107,0.800411523,3.259259259,0,0.623679158,2.041152264,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,1,1.75,2,2,0,0.5,2,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
2,9,1,0.164835165,158,3.924050633,2,0.142857143,0.447213595,0,0,1,2.366666667,2.133333333,31.2,0,0.133333333,2.133333333,0.356111111,0.233333334,0.714814815,6.466666667,0,0.360250672,3.566666666,0.155555555
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
5,2,1,0.2,20,1.3,1.166666667,0.106060606,0.473803541,0,0,1,1.5,1.333333333,0.5,0,0.166666667,1.333333333,0,0.083333333,0.916666668,1.25,0,0.9,1.166666668,0
3,10,1,0.154411765,186,4.23655914,1.666666667,0.098039216,0.489897949,0,0,5,2.157407407,2.222222222,33.44444444,0,0.555555556,2.222222222,0.226851852,0.214387463,0.742735042,6.555555556,0,0.410427822,3.572649572,0
5,17,1,0.04440333,1494,6.396251673,2,0.042553191,0.5,0,0,29,2.418402778,3.541666667,203.2916667,0,1.208333333,3.541666667,0.253327546,0.140261973,0.729650413,11.39583333,0,0.307240315,5.439692983,0.041666667
1,12,6,0.1,702,4.347578348,2.592592593,0.0997151,0.436123929,0,0,22,3.008641975,4.37037037,146.0740741,0,1.62962963,4.37037037,0.357554379,0.133903134,0.721035137,9.148148148,0,0.24296814,4.347578349,0.10617284
3,4,1,0.362637363,114,2.245614035,1.6,0.114285714,0.877971146,0,0,4,3.294444445,2.4,9.466666667,0,0.533333333,2.4,0.061111111,0.105185185,0.763333333,2.666666667,0,0.600334759,1.946666667,0
4,3,1,0.239766082,106,1.79245283,1.9,0.1,0.663658959,0,0,11,3.154166667,3.1,5.8,0,1.1,3.1,0.268263889,0.163809524,0.766269842,2.35,0,0.640509283,1.676190476,0.075
4,9,1,0.156695157,430,3.488372093,2.071428571,0.076719577,0.644191093,0,0,10,2.898214286,2.928571429,58.78571429,0,0.714285714,2.928571429,0.233564815,0.136090226,0.770238096,5.678571429,0,0.449061005,2.942857143,0.027380952
3,4,1,0.188888889,38,1.894736842,1.454545455,0.145454545,0.450693909,0,0,2,1.787878788,1.818181818,3.090909091,0,0.363636364,1.818181818,0.121212121,0.236363636,0.809090909,2.363636364,0,0.671136944,1.672727273,0
5,4,1,0.276190476,64,2.0625,1.375,0.091666667,0.721568539,0,0,2,2.2625,1.625,4.25,0,0.25,1.625,0.075,0.101190477,0.848214286,2.25,0,0.736813447,1.607142858,0
10,3,1,0.030769231,54,1.481481481,1.259259259,0.048433048,0.348004693,0,0,4,1.407407407,1.555555556,0.962962963,0,0.296296296,1.555555556,0.111111111,0.185185186,0.88271605,1.740740741,0,0.808641976,1.333333333,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,0,1.5,1.333333333,1.333333333,0,0,1.333333333,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
2,14,1,0.05,512,5.609375,1.846153846,0.073846154,0.358430219,0,0,8,2.102564103,2.461538462,90.76923077,0,0.615384615,2.461538462,0.301282051,0.234765234,0.686313686,9.807692308,0,0.253679441,5.160839161,0
1,10,5,0.102564103,182,4.384615385,1.857142857,0.142857143,0.344010458,0,0,4,2.119047619,3,44,0,0.571428571,3,0.333333333,0.282051281,0.661538461,8.071428571,0,0.237081499,4.384615384,0
